region,date,hour,month,weekday,weekend_flag,temperature_c,apparent_temperature,rel_humidity,wind_speed_ms,wind_gust_ms,cloud_cover,precipitation,rain
Westside,2024-11-06,8,11,2,0,16.218500,13.851578,36.383343,3.060000,7.200000,68.000000,0.000000,0.000000
Westside,2024-11-06,9,11,2,0,19.268501,16.707350,22.843609,0.569210,7.559999,64.000000,0.000000,0.000000
Westside,2024-11-06,10,11,2,0,20.968500,16.958467,14.255173,6.775750,16.199999,37.000000,0.000000,0.000000
Westside,2024-11-06,11,11,2,0,21.768501,18.010923,12.610893,6.720535,17.280001,82.000000,0.000000,0.000000
Westside,2024-11-06,12,11,2,0,22.118500,18.936523,12.201305,4.693826,17.280001,59.000000,0.000000,0.000000
Westside,2024-11-06,13,11,2,0,22.768501,19.467024,13.020188,5.441838,15.840000,68.000000,0.000000,0.000000
Westside,2024-11-06,14,11,2,0,23.318501,19.342066,14.781367,8.197414,18.719999,20.000000,0.000000,0.000000
Westside,2024-11-06,15,11,2,0,23.668501,19.244358,9.994010,8.149847,18.719999,16.000000,0.000000,0.000000
Westside,2024-11-06,16,11,2,0,22.968500,18.103533,6.473377,8.536252,16.919998,97.000000,0.000000,0.000000
Westside,2024-11-06,17,11,2,0,20.868500,16.560392,13.171560,8.131936,10.080000,92.000000,0.000000,0.000000
Westside,2024-11-06,18,11,2,0,18.918501,15.238562,18.930712,5.942727,11.159999,100.000000,0.000000,0.000000
Westside,2024-11-06,19,11,2,0,19.718500,15.985569,10.811412,2.367530,7.200000,98.000000,0.000000,0.000000
Westside,2024-11-06,20,11,2,0,18.168501,14.623657,15.638352,2.930188,5.400000,81.000000,0.000000,0.000000
Westside,2024-11-06,21,11,2,0,15.518499,11.838787,21.258615,5.014219,5.760000,16.000000,0.000000,0.000000
Westside,2024-11-06,22,11,2,0,15.268499,11.999031,18.222681,0.804985,6.120000,8.000000,0.000000,0.000000
Westside,2024-11-06,23,11,2,0,14.268499,10.776696,21.334124,3.065289,3.960000,0.000000,0.000000,0.000000
Westside,2024-11-07,0,11,3,0,12.218499,8.350335,24.198158,5.582902,6.120000,0.000000,0.000000,0.000000
Westside,2024-11-07,1,11,3,0,10.968499,6.944535,22.931650,5.606068,7.920000,0.000000,0.000000,0.000000
Westside,2024-11-07,2,11,3,0,8.468499,4.045483,29.093601,8.863972,10.799999,0.000000,0.000000,0.000000
Westside,2024-11-07,3,11,3,0,8.818500,4.732317,29.197155,6.766180,10.799999,0.000000,0.000000,0.000000
Westside,2024-11-07,4,11,3,0,11.618500,7.685627,19.981289,4.334974,8.280000,0.000000,0.000000,0.000000
Westside,2024-11-07,5,11,3,0,13.518499,10.266373,20.725821,0.804985,3.600000,0.000000,0.000000,0.000000
Westside,2024-11-07,6,11,3,0,12.618500,9.502227,25.360392,1.049571,2.160000,0.000000,0.000000,0.000000
Westside,2024-11-07,7,11,3,0,11.818500,8.224812,26.221642,4.155622,4.680000,0.000000,0.000000,0.000000
Westside,2024-11-07,8,11,3,0,13.368500,10.160429,24.993937,1.988165,5.760000,0.000000,0.000000,0.000000
Westside,2024-11-07,9,11,3,0,16.568501,12.434464,17.368958,7.001514,14.040000,0.000000,0.000000,0.000000
Westside,2024-11-07,10,11,3,0,18.968500,14.486027,12.366534,8.049845,19.080000,0.000000,0.000000,0.000000
Westside,2024-11-07,11,11,3,0,20.418501,15.751493,11.168532,11.633348,22.319998,0.000000,0.000000,0.000000
Westside,2024-11-07,12,11,3,0,20.568501,15.810400,12.853643,14.713829,28.080000,0.000000,0.000000,0.000000
Westside,2024-11-07,13,11,3,0,20.468500,15.682070,15.995749,15.629971,28.799999,0.000000,0.000000,0.000000
Westside,2024-11-07,14,11,3,0,19.868500,14.393681,19.607725,19.222954,33.119999,0.000000,0.000000,0.000000
Westside,2024-11-07,15,11,3,0,19.118500,14.109377,29.446815,20.721901,34.200001,0.000000,0.000000,0.000000
Westside,2024-11-07,16,11,3,0,18.068501,13.776228,42.481396,21.252962,34.200001,0.000000,0.000000,0.000000
Westside,2024-11-07,17,11,3,0,16.468500,13.370216,58.159172,18.044046,30.239998,0.000000,0.000000,0.000000
Westside,2024-11-07,18,11,3,0,16.018499,13.901695,72.222336,16.676977,27.719999,0.000000,0.000000,0.000000
Westside,2024-11-07,19,11,3,0,15.318500,14.243069,78.592422,10.805999,23.400000,0.000000,0.000000,0.000000
Westside,2024-11-07,20,11,3,0,14.718499,13.697620,65.944344,4.155622,14.400000,0.000000,0.000000,0.000000
Westside,2024-11-07,21,11,3,0,13.318500,10.599032,58.377907,10.766949,13.320000,0.000000,0.000000,0.000000
Westside,2024-11-07,22,11,3,0,12.268499,8.810472,47.488903,10.717182,14.759999,0.000000,0.000000,0.000000
Westside,2024-11-07,23,11,3,0,11.168500,7.021798,32.488632,9.565437,14.040000,0.000000,0.000000,0.000000
Westside,2024-11-08,0,11,4,0,10.368500,6.026237,28.757942,9.255571,12.240000,0.000000,0.000000,0.000000
Westside,2024-11-08,1,11,4,0,9.568500,4.948983,27.975729,10.484902,13.320000,0.000000,0.000000,0.000000
Westside,2024-11-08,2,11,4,0,8.818500,4.155402,28.971193,10.661107,14.040000,0.000000,0.000000,0.000000
Westside,2024-11-08,3,11,4,0,8.368500,3.811340,30.452114,10.088033,14.040000,0.000000,0.000000,0.000000
Westside,2024-11-08,4,11,4,0,8.068500,3.495082,31.320219,10.261579,12.959999,0.000000,0.000000,0.000000
Westside,2024-11-08,5,11,4,0,8.068500,3.579432,34.224743,10.429132,12.599999,0.000000,0.000000,0.000000
Westside,2024-11-08,6,11,4,0,7.968500,3.367067,34.194588,11.132385,13.679999,0.000000,0.000000,0.000000
Westside,2024-11-08,7,11,4,0,9.018499,4.456030,31.483051,10.765445,14.400000,0.000000,0.000000,0.000000
Westside,2024-11-08,8,11,4,0,12.868500,8.689365,24.100565,8.037761,14.040000,0.000000,0.000000,0.000000
Westside,2024-11-08,9,11,4,0,16.868500,12.490852,16.778099,8.551420,16.559999,0.000000,0.000000,0.000000
Westside,2024-11-08,10,11,4,0,19.618500,15.086920,13.005412,9.000000,19.080000,0.000000,0.000000,0.000000
Westside,2024-11-08,11,11,4,0,21.368500,17.491137,11.091710,6.444905,19.080000,0.000000,0.000000,0.000000
Westside,2024-11-08,12,11,4,0,22.018501,18.024075,11.001465,9.016185,19.799999,0.000000,0.000000,0.000000
Westside,2024-11-08,13,11,4,0,21.718500,16.866924,14.257747,15.518672,28.440001,0.000000,0.000000,0.000000
Westside,2024-11-08,14,11,4,0,20.868500,15.943668,18.994139,15.779543,29.519999,0.000000,0.000000,0.000000
Westside,2024-11-08,15,11,4,0,19.518501,14.582304,21.672270,16.412603,28.440001,0.000000,0.000000,0.000000
Westside,2024-11-08,16,11,4,0,18.368500,13.397497,19.593351,14.796175,28.440001,0.000000,0.000000,0.000000
Westside,2024-11-08,17,11,4,0,17.518501,13.189066,22.039301,11.050591,21.599998,0.000000,0.000000,0.000000
Westside,2024-11-08,18,11,4,0,16.468500,12.390692,26.943954,10.837435,16.199999,0.000000,0.000000,0.000000
Westside,2024-11-08,19,11,4,0,15.368500,11.764547,30.439907,8.227004,15.119999,0.000000,0.000000,0.000000
Westside,2024-11-08,20,11,4,0,14.568500,11.361764,31.578741,5.318383,10.799999,0.000000,0.000000,0.000000
Westside,2024-11-08,21,11,4,0,15.768499,12.433130,21.986317,3.107282,6.480000,0.000000,0.000000,0.000000
Westside,2024-11-08,22,11,4,0,12.568500,8.669956,32.174873,8.748075,9.360000,0.000000,0.000000,0.000000
Westside,2024-11-08,23,11,4,0,12.068500,7.882365,32.511131,10.472536,13.679999,0.000000,0.000000,0.000000
Westside,2024-11-09,0,11,5,1,10.918500,7.035948,36.688362,8.891343,12.959999,0.000000,0.000000,0.000000
Westside,2024-11-09,1,11,5,1,10.668500,6.536664,36.477207,10.348043,12.599999,0.000000,0.000000,0.000000
Westside,2024-11-09,2,11,5,1,10.368500,6.258244,37.074829,10.158444,12.959999,0.000000,0.000000,0.000000
Westside,2024-11-09,3,11,5,1,9.968499,6.066954,39.087124,9.021574,12.240000,0.000000,0.000000,0.000000
Westside,2024-11-09,4,11,5,1,9.918500,5.992760,38.206642,8.893166,10.799999,0.000000,0.000000,0.000000
Westside,2024-11-09,5,11,5,1,9.718499,5.836363,35.921223,7.790071,10.799999,0.000000,0.000000,0.000000
Westside,2024-11-09,6,11,5,1,8.618500,4.759470,39.270412,7.787991,9.720000,0.000000,0.000000,0.000000
Westside,2024-11-09,7,11,5,1,8.918500,5.011419,39.656773,8.436990,10.440001,0.000000,0.000000,0.000000
Westside,2024-11-09,8,11,5,1,13.618500,9.835948,27.557259,7.029225,11.520000,0.000000,0.000000,0.000000
Westside,2024-11-09,9,11,5,1,17.768501,13.857727,20.192419,7.452086,14.759999,0.000000,0.000000,0.000000
Westside,2024-11-09,10,11,5,1,20.518501,16.642092,16.253616,6.778141,16.559999,0.000000,0.000000,0.000000
Westside,2024-11-09,11,11,5,1,22.118500,18.691557,14.456837,5.623380,16.199999,0.000000,0.000000,0.000000
Westside,2024-11-09,12,11,5,1,22.618500,19.101027,14.904529,8.390780,19.080000,0.000000,0.000000,0.000000
Westside,2024-11-09,13,11,5,1,22.018501,18.579361,24.715073,12.483748,24.840000,0.000000,0.000000,0.000000
Westside,2024-11-09,14,11,5,1,21.118500,17.537870,30.228683,13.432632,25.919998,0.000000,0.000000,0.000000
Westside,2024-11-09,15,11,5,1,20.118500,16.475483,30.700626,13.049689,25.919998,0.000000,0.000000,0.000000
Westside,2024-11-09,16,11,5,1,18.668501,15.208136,34.689266,12.358542,24.119999,0.000000,0.000000,0.000000
Westside,2024-11-09,17,11,5,1,17.118500,14.426914,44.791298,10.132897,18.719999,0.000000,0.000000,0.000000
Westside,2024-11-09,18,11,5,1,16.368500,13.408899,42.739536,10.094454,15.119999,0.000000,0.000000,0.000000
Westside,2024-11-09,19,11,5,1,15.418500,12.651428,43.072086,7.798384,14.040000,0.000000,0.000000,0.000000
Westside,2024-11-09,20,11,5,1,14.818500,12.349279,43.359135,5.191994,9.720000,32.000000,0.000000,0.000000
Westside,2024-11-09,21,11,5,1,16.268499,13.631634,33.502621,3.693291,6.480000,42.000000,0.000000,0.000000
Westside,2024-11-09,22,11,5,1,15.818500,12.935408,32.650459,4.599695,5.040000,100.000000,0.000000,0.000000
Westside,2024-11-09,23,11,5,1,12.818500,9.592566,41.559437,7.628263,8.640000,76.000000,0.000000,0.000000
Westside,2024-11-10,0,11,6,1,12.118500,8.912283,43.512772,7.493277,9.360000,59.000000,0.000000,0.000000
Westside,2024-11-10,1,11,6,1,12.218499,9.125523,41.990299,6.297428,9.000000,95.000000,0.000000,0.000000
Westside,2024-11-10,2,11,6,1,11.718499,8.521814,42.925240,6.854196,7.920000,78.000000,0.000000,0.000000
Westside,2024-11-10,3,11,6,1,11.618500,8.374317,41.814308,6.725354,8.280000,100.000000,0.000000,0.000000
Westside,2024-11-10,4,11,6,1,11.318500,7.971937,40.968086,6.889557,8.280000,99.000000,0.000000,0.000000
Westside,2024-11-10,5,11,6,1,8.568500,4.973080,52.026070,9.334002,11.159999,100.000000,0.000000,0.000000
Westside,2024-11-10,6,11,6,1,8.868500,4.977772,48.614418,10.717182,12.599999,100.000000,0.000000,0.000000
Westside,2024-11-10,7,11,6,1,10.018499,6.249012,43.695972,9.504273,12.959999,100.000000,0.000000,0.000000
Westside,2024-11-10,8,11,6,1,13.918500,10.541876,32.693062,6.391901,11.879999,97.000000,0.000000,0.000000
Westside,2024-11-10,9,11,6,1,18.168501,14.949453,24.469847,5.081614,11.879999,96.000000,0.000000,0.000000
Westside,2024-11-10,10,11,6,1,20.668501,17.236879,20.109045,6.050785,15.119999,28.000000,0.000000,0.000000
Westside,2024-11-10,11,11,6,1,22.018501,18.827551,18.581284,5.937272,16.199999,0.000000,0.000000,0.000000
Westside,2024-11-10,12,11,6,1,22.268501,19.256741,23.735167,9.835975,20.880001,1.000000,0.000000,0.000000
Westside,2024-11-10,13,11,6,1,20.718500,18.624432,47.055141,14.400000,27.359999,87.000000,0.000000,0.000000
Westside,2024-11-10,14,11,6,1,19.068501,16.801285,54.999451,15.294703,28.799999,99.000000,0.000000,0.000000
Westside,2024-11-10,15,11,6,1,18.068501,16.005665,56.809925,13.036026,28.440001,97.000000,0.000000,0.000000
Westside,2024-11-10,16,11,6,1,17.268501,15.806164,60.555832,9.299225,24.119999,22.000000,0.000000,0.000000
Westside,2024-11-10,17,11,6,1,16.218500,15.139046,67.158310,7.742093,18.359999,86.000000,0.000000,0.000000
Westside,2024-11-10,18,11,6,1,15.068500,14.612698,75.993561,4.978554,12.240000,100.000000,0.000000,0.000000
Westside,2024-11-10,19,11,6,1,14.668500,14.494675,78.235977,3.148714,8.280000,99.000000,0.000000,0.000000
Westside,2024-11-10,20,11,6,1,13.718499,13.761267,85.434914,2.500640,4.320000,98.000000,0.000000,0.000000
Westside,2024-11-10,21,11,6,1,12.818500,12.782337,96.775009,5.220000,7.200000,91.000000,0.000000,0.000000
Westside,2024-11-10,22,11,6,1,12.618500,13.351665,99.672783,0.509117,6.840000,100.000000,0.000000,0.000000
Westside,2024-11-10,23,11,6,1,11.768499,11.504737,99.342171,5.351785,6.480000,97.000000,0.000000,0.000000
Westside,2024-11-11,0,11,0,0,11.468499,10.550698,96.100853,8.149847,10.440001,87.000000,0.000000,0.000000
Westside,2024-11-11,1,11,0,0,11.168500,9.989796,94.819336,8.924080,12.240000,59.000000,0.000000,0.000000
Westside,2024-11-11,2,11,0,0,11.118500,9.877241,93.559296,8.856658,12.240000,34.000000,0.000000,0.000000
Westside,2024-11-11,3,11,0,0,10.768499,9.628649,93.229057,7.382195,11.879999,4.000000,0.000000,0.000000
Westside,2024-11-11,4,11,0,0,11.068500,10.388651,87.188232,2.907989,9.360000,3.000000,0.000000,0.000000
Westside,2024-11-11,5,11,0,0,9.118500,8.046189,95.704666,4.599695,5.040000,19.000000,0.000000,0.000000
Westside,2024-11-11,6,11,0,0,8.368500,6.553612,94.062241,7.956733,9.360000,26.000000,0.000000,0.000000
Westside,2024-11-11,7,11,0,0,9.218499,6.952826,87.309853,10.630672,14.040000,57.000000,0.000000,0.000000
Westside,2024-11-11,8,11,0,0,10.868500,9.020369,89.854027,11.384199,19.440001,80.000000,0.000000,0.000000
Westside,2024-11-11,9,11,0,0,12.668500,11.740772,82.794235,6.120000,19.440001,19.000000,0.000000,0.000000
Westside,2024-11-11,10,11,0,0,15.018499,14.199577,68.503197,4.323748,14.759999,16.000000,0.000000,0.000000
Westside,2024-11-11,11,11,0,0,15.918500,14.009481,67.772873,13.287122,25.559999,49.000000,0.000000,0.000000
Westside,2024-11-11,12,11,0,0,15.918500,13.929125,67.546455,14.256410,28.080000,86.000000,0.000000,0.000000
Westside,2024-11-11,13,11,0,0,16.218500,14.428658,70.365997,14.021525,28.080000,100.000000,0.000000,0.000000
Westside,2024-11-11,14,11,0,0,15.468499,13.603434,79.657906,16.981165,29.519999,94.000000,0.000000,0.000000
Westside,2024-11-11,15,11,0,0,15.868500,13.675386,68.675209,15.379206,32.039997,9.000000,0.000000,0.000000
Westside,2024-11-11,16,11,0,0,16.318501,14.285906,72.516838,16.833609,27.000000,6.000000,0.000000,0.000000
Westside,2024-11-11,17,11,0,0,15.318500,14.266129,84.488937,13.091829,23.759998,3.000000,0.000000,0.000000
Westside,2024-11-11,18,11,0,0,15.118500,14.825001,91.349815,10.248941,19.440001,7.000000,0.000000,0.000000
Westside,2024-11-11,19,11,0,0,14.868500,15.064888,93.739624,7.256032,14.759999,34.000000,0.000000,0.000000
Westside,2024-11-11,20,11,0,0,14.868500,15.076572,94.349754,7.421590,10.799999,8.000000,0.000000,0.000000
Westside,2024-11-11,21,11,0,0,13.768499,13.920084,96.798470,6.120000,10.080000,26.000000,0.000000,0.000000
Westside,2024-11-11,22,11,0,0,13.918500,13.746201,91.872620,6.830519,10.080000,14.000000,0.000000,0.000000
Westside,2024-11-11,23,11,0,0,13.068500,11.921865,81.198097,7.814986,10.080000,4.000000,0.000000,0.000000
Westside,2024-11-12,0,11,1,0,13.618500,9.328512,47.362968,17.864489,25.199999,5.000000,0.000000,0.000000
Westside,2024-11-12,1,11,1,0,13.168500,8.064342,40.472755,20.454369,28.799999,5.000000,0.000000,0.000000
Westside,2024-11-12,2,11,1,0,12.718499,7.514806,43.216640,21.674870,31.680000,2.000000,0.000000,0.000000
Westside,2024-11-12,3,11,1,0,12.618500,6.926736,46.744278,26.150227,37.439999,9.000000,0.000000,0.000000
Westside,2024-11-12,4,11,1,0,13.168500,6.497839,44.133144,32.516289,48.239998,24.000000,0.000000,0.000000
Westside,2024-11-12,5,11,1,0,13.618500,7.458706,41.642925,28.561638,60.120003,18.000000,0.000000,0.000000
Westside,2024-11-12,6,11,1,0,13.568500,7.606277,42.232151,27.374798,60.479996,17.000000,0.000000,0.000000
Westside,2024-11-12,7,11,1,0,14.018499,8.019760,40.868576,27.568808,59.399998,65.000000,0.000000,0.000000
Westside,2024-11-12,8,11,1,0,15.168500,9.960465,39.192020,22.657845,58.679996,83.000000,0.000000,0.000000
Westside,2024-11-12,9,11,1,0,16.418501,11.808563,38.447376,19.562946,47.880001,35.000000,0.000000,0.000000
Westside,2024-11-12,10,11,1,0,18.218500,13.959093,30.485336,15.250154,45.719997,1.000000,0.000000,0.000000
Westside,2024-11-12,11,11,1,0,19.818501,16.819744,26.321917,7.765076,36.000000,5.000000,0.000000,0.000000
Westside,2024-11-12,12,11,1,0,21.268501,19.098045,22.708862,3.143565,23.039999,0.000000,0.000000,0.000000
Westside,2024-11-12,13,11,1,0,21.168501,17.922983,24.661873,10.234705,27.719999,3.000000,0.000000,0.000000
Westside,2024-11-12,14,11,1,0,18.768501,15.673565,46.995399,16.308636,40.320000,32.000000,0.000000,0.000000
Westside,2024-11-12,15,11,1,0,17.418501,14.492931,48.589287,13.934605,39.959999,53.000000,0.000000,0.000000
Westside,2024-11-12,16,11,1,0,16.168501,14.172901,60.090244,10.837435,32.760002,2.000000,0.000000,0.000000
Westside,2024-11-12,17,11,1,0,15.318500,14.042238,67.648956,7.647352,21.959999,16.000000,0.000000,0.000000
Westside,2024-11-12,18,11,1,0,14.868500,14.479866,73.715935,3.204809,14.040000,0.000000,0.000000,0.000000
Westside,2024-11-12,19,11,1,0,14.668500,14.347830,72.944710,2.052316,6.120000,0.000000,0.000000,0.000000
Westside,2024-11-12,20,11,1,0,14.768499,13.743082,65.732155,4.186693,9.000000,0.000000,0.000000,0.000000
Westside,2024-11-12,21,11,1,0,14.818500,12.961746,54.084389,5.297018,10.440001,0.000000,0.000000,0.000000
Westside,2024-11-12,22,11,1,0,14.368500,11.691673,43.694061,6.248360,12.599999,0.000000,0.000000,0.000000
Westside,2024-11-12,23,11,1,0,13.668500,10.442508,38.192928,7.208994,14.040000,0.000000,0.000000,0.000000
Westside,2024-11-13,0,11,2,0,12.918500,9.422395,37.419495,8.107996,15.840000,0.000000,0.000000,0.000000
Westside,2024-11-13,1,11,2,0,12.118500,8.692537,40.310917,7.922045,15.840000,1.000000,0.000000,0.000000
Westside,2024-11-13,2,11,2,0,11.718499,8.325124,41.539135,7.748368,15.480000,13.000000,0.000000,0.000000
Westside,2024-11-13,3,11,2,0,11.418500,8.024257,41.450871,7.458606,15.119999,0.000000,0.000000,0.000000
Westside,2024-11-13,4,11,2,0,10.918500,7.503769,41.455647,7.166171,14.759999,0.000000,0.000000,0.000000
Westside,2024-11-13,5,11,2,0,9.718499,5.939119,40.948238,8.528657,16.559999,20.000000,0.000000,0.000000
Westside,2024-11-13,6,11,2,0,9.518499,5.581142,37.944359,8.604301,17.280001,0.000000,0.000000,0.000000
Westside,2024-11-13,7,11,2,0,9.718499,5.572774,34.589539,9.215226,17.639999,0.000000,0.000000,0.000000
Westside,2024-11-13,8,11,2,0,12.418500,8.271271,27.108416,8.604301,19.080000,0.000000,0.000000,0.000000
Westside,2024-11-13,9,11,2,0,16.568501,12.586477,20.342449,7.293888,19.080000,0.000000,0.000000,0.000000
Westside,2024-11-13,10,11,2,0,20.518501,16.798447,14.154903,4.500000,18.359999,0.000000,0.000000,0.000000
Westside,2024-11-13,11,11,2,0,23.018501,20.027315,11.285494,0.900000,15.840000,0.000000,0.000000,0.000000
Westside,2024-11-13,12,11,2,0,23.668501,20.548481,11.151213,3.710795,16.919998,0.000000,0.000000,0.000000
Westside,2024-11-13,13,11,2,0,23.318501,19.690094,14.017428,7.729527,24.119999,0.000000,0.000000,0.000000
Westside,2024-11-13,14,11,2,0,22.368500,18.466251,17.524500,8.891344,25.919998,0.000000,0.000000,0.000000
Westside,2024-11-13,15,11,2,0,21.068501,17.524914,24.813730,9.904906,25.919998,0.000000,0.000000,0.000000
Westside,2024-11-13,16,11,2,0,19.618500,16.732328,34.233009,9.255571,25.559999,0.000000,0.000000,0.000000
Westside,2024-11-13,17,11,2,0,18.918501,16.065956,34.761669,8.507737,19.080000,0.000000,0.000000,0.000000
Westside,2024-11-13,18,11,2,0,18.218500,15.460150,33.587467,6.502460,16.919998,0.000000,0.000000,0.000000
Westside,2024-11-13,19,11,2,0,17.068501,14.344799,32.424114,4.557236,12.599999,0.000000,0.000000,0.000000
Westside,2024-11-13,20,11,2,0,16.618500,14.150036,31.597351,2.012461,9.000000,0.000000,0.000000,0.000000
Westside,2024-11-13,21,11,2,0,16.218500,13.874899,31.827400,0.900000,3.960000,0.000000,0.000000,0.000000
Westside,2024-11-13,22,11,2,0,15.268499,12.786329,33.089176,1.548419,2.520000,0.000000,0.000000,0.000000
Westside,2024-11-13,23,11,2,0,14.118500,11.225445,35.247738,4.217535,7.920000,0.000000,0.000000,0.000000
Westside,2024-11-14,0,11,3,0,13.168500,10.445031,38.184559,3.304361,7.920000,0.000000,0.000000,0.000000
Westside,2024-11-14,1,11,3,0,12.118500,9.252139,39.003925,3.644722,7.200000,0.000000,0.000000,0.000000
Westside,2024-11-14,2,11,3,0,12.068500,8.891430,38.138802,5.441838,10.799999,0.000000,0.000000,0.000000
Westside,2024-11-14,3,11,3,0,11.868500,8.633449,37.799686,5.559640,11.520000,0.000000,0.000000,0.000000
Westside,2024-11-14,4,11,3,0,11.468499,8.269695,37.820526,4.991553,11.520000,0.000000,0.000000,0.000000
Westside,2024-11-14,5,11,3,0,9.518499,6.129489,41.966316,5.983477,12.599999,0.000000,0.000000,0.000000
Westside,2024-11-14,6,11,3,0,8.418500,5.191969,44.531986,4.693825,12.240000,0.000000,0.000000,0.000000
Westside,2024-11-14,7,11,3,0,8.168500,5.192190,45.631161,3.065289,10.440001,0.000000,0.000000,0.000000
Westside,2024-11-14,8,11,3,0,11.418500,8.451910,37.665962,3.309260,10.080000,0.000000,0.000000,0.000000
Westside,2024-11-14,9,11,3,0,16.668501,13.947121,25.349070,0.969330,10.440001,0.000000,0.000000,0.000000
Westside,2024-11-14,10,11,3,0,19.118500,16.365761,22.301247,1.484318,11.879999,0.000000,0.000000,0.000000
Westside,2024-11-14,11,11,3,0,20.668501,17.889660,21.102146,3.536439,16.559999,0.000000,0.000000,0.000000
Westside,2024-11-14,12,11,3,0,21.068501,18.461424,25.084576,6.638072,22.319998,0.000000,0.000000,0.000000
Westside,2024-11-14,13,11,3,0,20.418501,17.716957,30.568413,8.748075,26.639999,0.000000,0.000000,0.000000
Westside,2024-11-14,14,11,3,0,18.968500,15.874189,33.327892,9.473541,27.719999,0.000000,0.000000,0.000000
Westside,2024-11-14,15,11,3,0,17.118500,14.948038,49.690201,8.836514,27.719999,2.000000,0.000000,0.000000
Westside,2024-11-14,16,11,3,0,15.968499,14.389669,62.742485,8.792405,24.840000,57.000000,0.000000,0.000000
Westside,2024-11-14,17,11,3,0,14.968499,14.154587,78.801147,8.373386,20.880001,0.000000,0.000000,0.000000
Westside,2024-11-14,18,11,3,0,14.868500,14.432610,80.366402,6.206738,18.359999,0.000000,0.000000,0.000000
Westside,2024-11-14,19,11,3,0,14.168500,14.382591,86.047775,2.507110,12.959999,0.000000,0.000000,0.000000
Westside,2024-11-14,20,11,3,0,14.168500,14.065331,87.476250,5.232399,10.799999,0.000000,0.000000,0.000000
Westside,2024-11-14,21,11,3,0,13.918500,13.682756,89.491814,6.363961,13.320000,10.000000,0.000000,0.000000
Westside,2024-11-14,22,11,3,0,13.668500,13.401131,90.063484,6.248359,13.320000,0.000000,0.000000,0.000000
Westside,2024-11-14,23,11,3,0,13.068500,12.597275,91.820724,6.989936,15.480000,19.000000,0.000000,0.000000
Westside,2024-11-15,0,11,4,0,12.118500,11.937307,94.230675,3.826853,14.400000,29.000000,0.000000,0.000000
Westside,2024-11-15,1,11,4,0,11.868500,11.715597,94.847038,3.319036,7.559999,48.000000,0.000000,0.000000
Westside,2024-11-15,2,11,4,0,12.318500,11.863911,95.809525,6.660000,12.959999,100.000000,0.000000,0.000000
Westside,2024-11-15,3,11,4,0,12.518499,11.877300,96.132233,8.482947,18.000000,100.000000,0.000000,0.000000
Westside,2024-11-15,4,11,4,0,12.668500,12.734838,91.492821,2.340000,18.359999,6.000000,0.000000,0.000000
Westside,2024-11-15,5,11,4,0,11.518499,11.225370,96.421951,4.072935,10.799999,34.000000,0.000000,0.000000
Westside,2024-11-15,6,11,4,0,10.868500,10.488771,97.049149,3.545589,8.640000,31.000000,0.000000,0.000000
Westside,2024-11-15,7,11,4,0,11.618500,11.120054,94.522446,5.068846,14.400000,51.000000,0.100000,0.100000
Westside,2024-11-15,8,11,4,0,12.968499,12.815744,86.787338,2.800143,11.520000,18.000000,0.000000,0.000000
Westside,2024-11-15,9,11,4,0,14.618500,14.037113,72.448479,3.550155,14.400000,4.000000,0.000000,0.000000
Westside,2024-11-15,10,11,4,0,15.918500,14.173306,60.234283,8.766573,25.559999,9.000000,0.000000,0.000000
Westside,2024-11-15,11,11,4,0,16.518501,13.005928,48.676979,16.724508,41.760002,11.000000,0.100000,0.100000
Westside,2024-11-15,12,11,4,0,16.418501,12.576748,50.361294,20.334425,50.399998,10.000000,0.100000,0.100000
Westside,2024-11-15,13,11,4,0,16.368500,12.317781,50.696445,21.103033,52.560001,25.000000,0.000000,0.000000
Westside,2024-11-15,14,11,4,0,16.568501,12.327930,46.867870,20.973671,52.199997,34.000000,0.000000,0.000000
Westside,2024-11-15,15,11,4,0,16.218500,12.072395,44.692078,18.907713,51.839996,11.000000,0.000000,0.000000
Westside,2024-11-15,16,11,4,0,15.618500,12.111279,44.993729,13.917154,45.360001,7.000000,0.000000,0.000000
Westside,2024-11-15,17,11,4,0,15.118500,12.111633,48.458382,11.304229,31.319998,12.000000,0.000000,0.000000
Westside,2024-11-15,18,11,4,0,13.818500,12.246748,61.396076,4.735060,23.759998,4.000000,0.000000,0.000000
Westside,2024-11-15,19,11,4,0,12.968499,11.500091,64.668663,3.947708,9.720000,1.000000,0.000000,0.000000
Westside,2024-11-15,20,11,4,0,13.068500,9.609776,43.318256,10.096059,20.519999,0.000000,0.000000,0.000000
Westside,2024-11-15,21,11,4,0,12.118500,8.594050,44.790588,10.105681,22.319998,0.000000,0.000000,0.000000
Westside,2024-11-15,22,11,4,0,11.718499,8.004642,46.993172,11.734564,24.119999,0.000000,0.000000,0.000000
Westside,2024-11-15,23,11,4,0,11.468499,7.145469,47.603916,15.856356,32.399998,2.000000,0.000000,0.000000
Westside,2024-11-16,0,11,5,1,11.618500,7.101068,47.990623,17.468348,36.000000,6.000000,0.000000,0.000000
Westside,2024-11-16,1,11,5,1,11.418500,6.905712,49.688988,17.777222,38.880001,5.000000,0.000000,0.000000
Westside,2024-11-16,2,11,5,1,11.168500,6.803372,50.882172,16.879740,39.599998,3.000000,0.000000,0.000000
Westside,2024-11-16,3,11,5,1,10.768499,6.929826,51.878029,13.154786,37.079998,1.000000,0.000000,0.000000
